2033,5,8.667,9.367,10.558,11.538,9.695,8.736,8.884,9.251,12.034,12.504,11.955,10.669,10.588,10.412,10.25,7.883,10.172,11.674,9.909,14.332,13.844,11.871,8.213,9.482,10.224,11.08,11.339,10.715,10.796,10.15,9.885,13.429,9.757,12.084,7.642,11.708,11.022,9.892,11.449,10.971,10.785,8.16,10.475,10.86,10.349,6.77,9.536,11.347,8.79,10.45,9.046,10.145,11.676,9.534,8.916,11.288,11.387,9.642,8.778,8.96,11.676,8.035,10.158,11.579,10.105,9.039,13.014,10.992,13.008,10.339,9.675,10.603,9.934,10.167,8.873,9.3,9.893,6.809,10.477,10.714,8.57,10.951,10.214,8.693,9.429,10.077,7.619,10.45,11.493,7.148,10.14,11.586,11.1,9.629,7.939,7.25,9.618,10.201,13.325,6.224,9.145,10.131,10.373,7.533,8.14,11.864,9.573,9.335,10.219,8.804,8.483,12.381,9.486,10.518,10.165,13.206,11.439,12.234,11.134,11.653,12.896,9.124,10.27,6.333,9.292,10.782,7.001,8.362,7.558,9.743,8.047,8.186,12.592,7.967,10.443,14.246,11.013,10.229,11.649,11.359,10.105,8.196,11.202,11.717,11.74,7.858,12.259,10.007,9.078,9.505,11.448,8.299,8.875,8.205,9.767,6.315,6.527,9.871,11.634,7.899,11.408,8.639,11.068,11.4,10.751,7.281,11.709,9.786,9.947,7.935,11.464,10.679,10.853,7.082,9.439,9.274,6.693,9.16,9.087,9.373,10.448,8.749,9.849,10.021,9.879,9.326,9.591,10.33,9.278,9.772,12.049,7.854,11.163,9.731,8.238,8.976,10.63,9.838,10.729,10.467,13.461,10.596,11.697,11.542,10.619,8.554,11.288,12.004,11.626,8.146,12.151,11.579,9.712,8.476,9.233,10.164,9.208,7.599,11.378,9.874,9.676,12.545,10.359,6.021,9.29,9.246,11.04,9.863,9.405,8.857,10.997,13.498,9.37,11.683
2033,6,15.147,15.457,15.18,18.216,15.243,15.467,15.719,16.494,15.193,17.284,13.335,16.206,14.344,12.743,12.926,13.776,13.398,14.716,17.229,16.316,18.769,16.248,15.198,15.669,17.86,17.417,17.625,14.26,14.232,15.025,15.48,13.988,14.188,14.349,12.317,13.965,16.789,14.801,15.012,13.746,13.099,15.79,16.928,15.185,13.091,14.615,16.107,17.911,15.129,14.759,14.397,14.386,13.989,13.82,15.498,15.29,14.057,15.878,14.347,13.895,13.989,12.705,13.795,18.816,14.348,13.792,16.756,15.386,17.271,14.243,16.619,17.989,15.727,12.433,13.705,14.784,14.383,13.381,15.583,17.041,13.517,17.051,16.995,14.236,16.695,14.546,13.449,13.04,16.985,15.014,14.789,14.449,14.914,14.692,13.624,14.434,14.441,16.171,18.173,16.44,18.295,14.187,16.39,14.206,16.351,12.206,13.255,15.89,14.724,13.335,16.865,16.709,15.862,18.126,13.836,17.481,15.792,15.749,15.269,12.674,12.797,17.899,15.276,15.106,13.531,14.61,13.146,14.393,15.233,14.934,15.427,12.805,17.08,14.419,14.888,18.209,18.659,12.668,16.554,14.883,15.093,14.831,17.4,17.467,14.982,14.371,16.817,15.648,14.383,15.827,13.183,12.929,12.689,12.989,14.496,11.547,16.238,14.24,16.748,13.179,16.562,16.204,14.734,18.277,17.236,14.837,13.272,14.919,15.68,14.532,16.439,15.411,14.394,16.902,13.621,16.931,14.81,14.407,14.733,18.454,16.581,15.184,11.932,13.837,16.317,15.142,15.266,15.518,12.172,14.977,13.948,15.589,16.421,14.582,15.094,16.965,14.152,16.581,13.616,15.927,16.594,16.896,16.15,15.397,17.741,14.809,15.014,15.071,13.595,14.976,16.77,16.869,15.228,13.01,13.035,14.367,12.46,12.265,17.444,17.345,15.181,11.513,14.706,11.092,16.64,18.376,15.634,17.722,15.528,15.531,14.37,16.778,15.371,14.703
2033,7,19.985,19.997,18.383,21.761,19.226,19.934,18.978,18.611,21.018,20.327,17.457,19.991,19.799,18.127,19.088,21.565,20.5,18.898,20.257,18.691,19.516,20.441,19.794,18.565,17.807,20.258,19.552,16.431,19.079,20.66,17.661,18.792,17.86,19.363,19.231,18.993,20.495,18.12,18.143,19.732,18.138,19.97,19.946,18.153,19.536,19.375,20.906,21.172,17.824,19.001,18.142,19.007,17.63,17.888,19.206,17.508,17.929,18.613,19.097,20.013,17.63,17.792,18.773,21.323,17.967,19.507,20.34,21.023,19.457,20.513,21.45,20.331,19.803,18.933,19.627,18.773,19.095,20.804,20.408,21.931,20.02,19.527,23.065,21.057,21.045,18.738,19.798,18.854,21.545,20.553,19.306,19.887,20.3,18.511,19.135,19.957,19.167,19.533,19.779,22.028,19.784,20.434,21.149,19.175,20.369,18.821,20.478,20.169,19.274,17.413,17.051,18.758,19.282,19.282,20.267,20.072,18.356,19.554,19.329,18.63,21.058,20.167,19.833,17.616,19.586,16.876,17.703,18.06,18.8,17.994,16.681,18.619,20.634,17.752,17.564,20.605,19.985,20.053,20.873,17.6,18.934,17.944,17.083,22.068,18.961,18.422,20.203,17.292,18.909,17.579,20.612,19.267,20.944,19.066,18.963,19.613,18.624,19.217,19.986,18.743,19.022,18.483,19.816,21.655,20.801,20.162,18.602,17.727,21.037,20.336,19.903,17.809,17.95,18.611,18.531,21.846,20.311,19.888,19.738,20.017,21.086,18.14,20.128,18.699,20.622,19.126,20.963,19.433,18.485,20.027,19.593,19.582,19.973,19.167,20.866,19.136,20.636,20.965,21.82,19.463,20.132,20.308,18.558,18.948,20.192,15.369,19.986,20.377,16.524,17.767,18.361,19.511,19.784,19.13,15.782,18.625,17.325,17.068,20.813,20.47,19.186,18.443,18.065,15.868,20.015,18.171,21.313,17.889,18.211,20.068,19.597,19.755,18.967,18.683
2033,8,18.619,18.493,15.558,19.316,19.412,18.904,18.309,18.538,18.088,17.204,18.619,18.022,16.941,19.571,17.193,16.809,19.247,18.58,17.811,19.772,20.344,17.744,18.328,18.935,18.394,18.489,18.911,16.617,18.532,19.494,16.237,17.575,16.351,18.448,18.858,18.832,18.95,19.507,18.708,17.984,17.923,18.496,16.606,17.804,16.64,18.439,18.702,17.615,17.321,18.372,18.105,18.249,17.811,18.871,17.742,17.717,17.457,17.369,18.955,19.74,17.811,16.662,18.584,16.415,16.356,16.721,18.378,16.935,18.468,18.801,18.432,19.191,17.531,16.092,17.478,18.319,17.311,19.602,18.265,20.616,19.252,18.575,19.762,19.195,19.437,18.406,19.287,19.806,19.286,19.651,17.965,18.073,19.484,14.478,18.727,19.592,17.777,18.846,18.347,18.617,18.769,19.639,19.012,16.227,18.701,19.015,18.741,19.72,20.057,15.859,18.904,18.007,17.947,18.726,17.384,19.369,18.386,17.686,17.961,18.107,18.893,19.877,19.84,17.68,18.251,16.088,17.816,17.008,16.801,17.757,18.39,16.251,19.12,15.804,18.661,20.269,18.451,17.739,20.689,16.779,16.825,18.415,16.96,19.499,18.032,18.49,19.574,17.01,17.305,19.14,20.042,19.342,17.406,14.759,17.711,15.866,16.915,19.508,20.244,16.908,19.921,18.882,17.907,19.426,18.794,16.488,19.896,17.715,17.789,17.826,19.455,19.178,16.175,17.893,19.506,21.204,19.179,17.389,18.445,17.276,17.558,18.721,19.325,19.627,20.405,17.987,18.386,20.052,18.986,20.605,19.208,18.2,19.981,18.815,17.457,17.559,18.503,21.282,17.297,16.976,19.176,18.687,17.783,18.56,18.594,18.704,17.416,19.424,16.656,15.776,17.014,18.914,19.486,16.237,16.359,16.854,15.466,16.085,19.564,18.93,19.575,18.047,18.202,16.339,17.05,19.936,17.535,15.738,16.0,17.354,18.824,18.267,17.691,17.258
2033,9,12.869,15.999,14.268,15.195,11.075,13.398,12.595,12.072,13.943,13.915,11.423,12.837,12.789,12.744,12.324,13.761,16.2,13.849,14.294,15.905,12.775,15.353,12.938,12.211,13.612,16.067,14.932,14.739,12.94,15.443,10.83,11.479,12.598,13.645,11.494,11.822,12.464,13.795,14.039,12.507,14.506,13.428,12.582,12.599,15.351,13.099,13.905,12.515,14.343,14.62,9.673,14.117,8.998,8.415,13.102,12.863,10.204,13.375,11.101,14.164,8.998,11.115,12.094,12.452,13.675,11.795,11.712,13.329,12.584,14.807,15.409,13.379,15.848,12.094,14.784,11.394,13.478,14.845,10.33,13.902,15.618,16.098,14.816,14.868,13.254,13.436,12.888,10.743,13.034,11.803,12.089,13.483,12.176,10.354,13.808,11.569,12.744,10.479,16.621,11.676,11.465,14.325,12.916,12.297,12.505,14.82,14.964,13.639,14.89,11.944,12.187,12.475,11.891,14.916,12.12,12.911,12.734,12.103,13.751,14.316,16.581,14.446,13.309,12.281,10.411,10.016,11.398,11.055,12.04,10.638,13.604,12.208,13.743,11.861,12.891,14.785,14.162,11.807,15.828,10.149,11.741,12.507,13.065,15.496,9.253,14.602,11.536,10.541,13.517,12.253,11.342,14.185,12.498,11.788,13.087,11.513,10.958,15.944,17.081,10.843,14.326,10.717,14.263,12.267,15.604,12.616,13.753,13.666,11.849,12.593,10.839,11.558,7.85,12.716,13.358,13.864,13.636,12.186,13.459,11.173,10.932,13.579,12.243,11.822,13.701,12.665,14.576,15.55,13.202,14.742,10.672,12.817,11.847,16.015,12.449,12.661,13.049,13.314,10.388,11.716,16.634,13.729,13.931,8.778,13.473,16.978,13.709,13.452,11.628,12.668,13.363,13.718,15.564,12.97,10.227,13.079,9.819,11.595,13.612,15.288,14.755,11.327,14.807,11.279,13.496,15.672,9.348,7.911,13.019,12.618,13.777,11.945,11.33,11.662
2033,10,7.867,7.365,3.958,6.024,6.933,8.052,6.223,7.405,3.699,2.981,5.392,5.617,6.539,4.878,6.737,9.303,7.727,6.422,5.628,6.88,4.893,5.25,6.471,7.014,7.436,3.795,5.713,5.821,7.163,5.615,4.927,10.111,6.353,4.815,3.347,5.639,8.54,5.773,6.032,2.052,7.273,2.326,5.821,6.557,6.707,6.173,3.211,3.739,8.354,6.117,5.783,2.954,5.717,5.566,4.364,6.134,7.003,5.824,1.742,5.11,5.717,4.889,7.187,5.158,7.374,7.721,3.434,5.85,6.694,6.31,9.281,6.091,7.083,6.221,8.068,6.132,6.341,8.029,6.667,8.325,6.799,10.566,3.704,7.578,7.07,6.522,6.269,4.543,4.099,4.304,8.495,5.845,7.963,6.565,6.263,2.25,6.972,5.486,1.691,5.307,6.841,0.365,5.38,4.151,2.218,7.418,7.119,5.837,6.943,5.965,8.821,5.66,8.602,5.458,5.997,4.602,7.298,3.152,6.062,7.492,8.151,3.448,6.476,6.874,5.753,3.07,5.599,4.593,4.729,4.658,7.564,5.401,4.72,6.78,4.794,2.941,4.963,6.903,7.013,6.529,5.345,8.907,3.575,6.241,3.32,8.76,2.667,5.605,5.575,6.134,6.337,5.741,3.809,4.364,5.133,6.278,7.324,4.441,8.179,5.205,9.862,6.919,9.013,8.034,6.488,6.211,6.297,5.079,9.088,6.505,7.081,8.273,3.114,6.362,5.855,8.877,7.096,7.119,2.292,4.73,5.979,6.466,4.754,5.884,5.137,8.633,8.285,5.863,7.977,5.892,5.55,6.637,6.054,8.977,5.777,7.455,7.077,4.266,3.815,6.05,6.812,4.051,4.537,6.385,7.428,8.916,7.209,7.197,4.158,2.608,6.588,6.59,4.894,6.846,7.004,7.388,4.862,4.864,4.56,8.693,7.988,7.593,4.808,4.957,3.547,6.864,4.651,5.353,6.386,9.5,7.601,1.803,6.064,5.269
2033,11,0.817,-2.747,-2.494,-3.316,-2.469,0.114,0.662,1.302,-5.244,-3.305,-2.569,-1.196,-0.639,-3.796,-2.883,-5.442,-2.457,-3.54,-0.798,-6.595,-2.24,-3.546,-4.753,0.871,-0.498,-0.208,1.291,-1.449,-2.607,-4.614,-1.297,-0.267,-0.584,-3.794,-2.964,2.238,-4.466,-1.64,-2.055,-1.371,-5.369,1.529,-1.05,-5.265,-0.79,-0.153,0.315,2.296,1.451,-0.624,-0.553,-4.671,1.465,-6.252,-1.481,-0.31,0.979,-2.731,-4.864,-5.231,1.465,-1.855,-4.189,-4.61,-0.308,0.81,-2.576,2.095,-4.636,-2.549,-3.222,-3.449,-5.195,-4.182,-2.063,-3.614,-2.966,-3.175,-4.2,-5.237,-4.288,-2.328,-2.152,-2.31,-0.996,-3.739,-0.574,-1.724,0.967,-2.742,-3.615,-2.635,-3.121,-5.17,-3.333,0.242,-0.707,-2.248,-0.299,-2.354,-5.214,-0.987,0.51,-0.997,-1.721,-6.48,-1.01,-2.604,-1.825,-1.939,-1.859,-1.013,-4.382,-4.32,0.321,-3.798,2.253,-0.967,2.326,-4.09,-5.246,-3.7,-4.253,-3.725,-2.677,-5.02,-2.089,-1.905,-0.6,-3.639,-5.268,-4.462,-0.834,-0.881,-0.985,-2.871,-4.008,-2.317,-3.733,-1.759,1.847,-3.041,0.378,-3.027,-0.99,-1.787,-7.613,-5.026,-0.768,-3.212,-3.517,-3.807,-3.905,-3.178,-3.501,-2.165,-1.525,-2.583,-1.577,0.406,-0.687,-6.196,-1.059,1.89,-1.388,-0.891,-3.685,-5.444,0.556,-0.184,-4.879,-2.515,-0.426,-0.54,-5.146,-0.518,-3.999,-3.557,0.358,-6.031,-2.833,0.197,-2.235,-1.688,1.378,-3.916,2.009,-1.565,-3.643,-2.563,-5.102,-4.389,-4.23,-0.107,0.388,-0.153,-0.233,-4.939,-4.777,-1.999,-0.108,-5.024,-2.809,1.001,-2.879,-2.252,-0.436,0.135,-1.599,-2.886,-2.103,-2.299,-2.286,-2.715,2.74,-1.443,-2.166,-4.07,-5.91,-3.821,-2.195,-4.573,-1.786,-5.049,-6.213,-7.177,-0.897,-1.786,1.445,-2.03,-2.498,-3.47,-3.08,-2.904
2033,12,-7.325,-5.107,-8.131,-10.848,-7.86,-5.441,-6.82,-10.417,-5.101,-6.144,-8.838,-6.244,-14.239,-9.813,-14.699,-8.797,-4.914,-6.474,-7.749,-4.986,-11.222,-12.603,-7.86,-7.52,-4.765,-4.242,-10.114,-8.328,-6.934,-8.22,-4.552,-3.852,-2.741,-4.766,-10.499,-8.394,-5.765,-9.25,-8.013,-9.237,-13.646,-5.479,-7.758,-4.256,-9.964,-15.472,-5.377,-4.488,-2.121,-8.839,-8.452,-8.216,-5.896,-8.245,-7.749,-6.426,-11.13,-8.698,-10.346,-5.53,-5.896,-7.015,-5.595,-7.429,-3.356,-5.401,-6.588,-5.171,-11.316,-13.128,-11.545,-5.969,-5.104,-12.0,-8.366,-9.167,-10.29,-13.985,-11.309,-9.475,-7.494,-5.923,-7.661,-7.464,-6.695,-6.794,-7.873,-5.095,-10.117,-7.705,-14.218,-7.594,-11.545,-14.758,-10.963,-11.848,-6.452,-12.049,-8.472,-7.419,-10.39,-9.485,-12.703,-6.646,-9.956,-14.32,-9.824,-9.303,-3.644,-11.548,-9.087,-9.116,-6.792,-5.309,-7.373,-5.58,-6.657,-7.048,-13.232,-15.782,-8.991,-4.7,-3.359,-16.437,-8.919,-9.25,-5.999,-5.588,-8.781,-5.055,-10.133,-6.226,-10.028,-8.042,-7.107,-8.174,-8.105,-7.744,-11.085,-6.102,-1.927,-6.182,-12.307,-8.873,-7.768,-8.324,-11.848,-10.014,-6.221,-8.943,-8.275,-14.568,-11.274,-12.657,-6.872,-8.381,-7.184,-6.359,-8.262,-7.301,-7.933,-7.084,-4.757,-5.611,-7.314,-5.488,-4.969,-7.393,-4.296,-8.204,-11.727,-7.37,-7.01,-9.316,-6.929,-7.346,-2.761,-7.103,-9.365,-6.944,-7.74,-9.768,-9.375,-10.837,-5.623,-4.76,-5.319,-7.887,-14.974,-4.016,-7.45,-7.405,-5.234,-8.621,-3.532,-12.043,-4.607,-6.465,-10.026,-2.823,-6.14,-9.264,-10.937,-4.248,-10.881,-7.245,-7.595,-5.927,-5.499,-12.262,-5.413,-7.341,-4.242,-7.984,-9.74,-10.742,-9.987,-6.114,-7.024,-8.028,-4.303,-12.45,-8.649,-9.148,-8.9,-6.357,-9.805,-12.638,-8.066,-5.531,-11.117,-13.346,-6.007,-6.945
2034,1,-6.769,-1.344,-4.371,-8.33,-10.246,-5.492,-10.504,-9.108,-6.009,-5.525,-8.193,-4.774,-6.551,-13.282,-9.406,-10.077,-6.603,-8.953,-8.843,-7.109,-8.979,-11.775,-9.922,-2.182,-1.039,-13.896,-10.585,-7.67,-12.016,-7.646,-7.326,-6.494,-5.32,-8.368,-10.107,-6.428,-6.536,-8.13,-5.841,-8.49,-11.383,-7.262,-13.085,-7.674,-9.636,-7.547,-8.23,-11.927,-8.424,-9.591,-11.442,-10.778,-11.603,-6.665,-4.179,-11.083,-8.699,-11.795,-10.477,-7.18,-11.603,-7.82,-8.375,-9.385,-3.712,-1.713,-5.303,-2.543,-9.154,-5.876,-10.872,-8.36,-6.633,-7.39,-8.705,-13.097,-9.217,-11.997,-6.558,-6.476,-12.903,-6.435,-9.436,-10.234,-6.171,-11.997,-9.572,-8.006,-2.479,-8.529,-8.819,-8.74,-11.616,-9.401,-5.957,-9.074,-11.414,-12.556,-12.26,-7.127,-4.14,-11.649,-8.982,-8.573,-9.658,-8.43,-11.5,-13.426,-8.561,-9.825,-8.68,-9.261,-10.355,-2.285,-15.237,-9.745,-8.369,-8.741,-10.581,-10.046,-11.266,-8.494,-10.832,-8.092,-5.976,-11.652,-6.596,-9.368,-15.201,-9.215,-13.954,-11.074,-15.491,-14.305,-13.622,-10.259,-9.092,-5.573,-8.706,-7.44,-4.813,-9.732,-4.68,-12.981,-10.951,-9.363,-9.168,-8.613,-9.131,-10.599,-10.794,-9.379,-8.237,-6.199,-8.091,-9.281,-4.591,-9.395,-9.227,-10.016,-11.58,-13.198,-9.395,-5.552,-10.601,-14.301,-2.804,-13.161,-6.773,-8.141,-8.538,-15.826,-13.65,-10.131,-7.317,-7.78,-4.882,-8.018,-11.37,-7.408,-9.016,-5.082,-8.379,-10.02,-4.625,-8.643,-12.588,-8.746,-11.344,-6.449,-4.48,-4.201,-6.027,-7.048,-4.409,-11.465,-5.035,-14.556,-7.454,-2.635,-7.14,-9.279,-6.458,-3.522,-12.845,-6.95,-5.233,-7.866,-8.499,-10.838,-9.62,-7.387,-6.612,-10.462,-5.493,-4.522,-12.369,-5.55,-12.517,-5.936,-6.065,-10.405,-11.046,-9.939,-7.848,-10.482,-11.585,-5.478,-9.01,-10.818,-10.596,-10.246,-3.903,-7.658
2034,2,-4.2,-5.916,-7.093,-5.432,-7.825,-15.289,-10.177,-4.622,-2.802,-5.04,-5.819,-6.321,-0.916,-8.281,-5.597,-7.467,-5.448,-9.445,-5.255,-8.8,-7.603,-4.366,-5.987,-4.476,-1.511,-7.718,-0.977,-11.447,-5.359,-10.729,-6.496,-5.111,-4.087,-8.957,-7.275,-3.16,-4.333,-5.866,-5.493,-5.538,-5.253,-5.776,-11.02,-6.089,-6.278,-6.825,-0.866,-4.216,-4.347,-4.368,-13.121,-2.924,-5.379,-6.72,-1.135,-9.729,-10.991,-11.096,-8.606,-6.08,-5.379,-6.322,-9.703,-7.232,-6.271,-1.334,-8.609,-4.729,-3.983,-5.269,-6.735,-3.063,-6.034,-6.047,-4.329,-5.799,-4.925,-5.129,-4.24,-7.048,-5.904,-4.925,-5.896,-9.76,-5.074,-2.936,-8.998,-5.621,-8.243,-6.786,-5.317,-8.276,-5.675,-10.768,-9.711,-8.619,-10.646,-6.991,-10.649,-8.566,-11.912,-6.677,-4.391,-8.416,-8.871,-3.153,-5.435,-12.989,-5.817,-8.602,-3.891,-4.574,-6.152,-7.234,-2.645,-7.507,-6.087,-7.004,-7.512,-6.895,-11.119,-4.324,-4.184,-5.354,-3.061,-7.414,-2.885,-5.719,-7.002,-6.13,-10.337,-6.337,-9.248,-9.145,-3.388,-6.002,-8.324,-3.621,-12.639,-6.481,-3.973,-9.882,-6.735,-9.595,-4.316,-6.909,-9.104,-8.728,-7.368,-6.776,-7.242,-7.955,-4.012,-7.015,-5.219,-5.451,-6.651,-8.083,-10.093,-4.724,-4.38,-12.475,-8.784,-4.255,-9.791,-8.963,-3.663,-2.633,-3.263,-6.088,-3.45,-4.674,-15.081,-4.748,-8.724,-10.461,1.12,-9.051,-11.132,-7.823,-7.271,-7.044,-4.255,-12.334,-6.858,-4.343,-7.098,-5.626,-8.156,-9.693,-7.826,-4.483,-6.275,-8.013,-6.267,-7.852,-4.563,-8.689,-8.325,0.375,-14.675,-3.542,-2.414,-5.469,-5.064,-5.174,-3.815,-3.936,-11.269,-9.395,-6.206,-11.683,-6.265,-4.339,-5.728,-1.442,-5.864,-4.498,-8.784,-4.08,-5.247,-3.394,-11.144,-6.805,-12.599,-7.393,-8.192,-5.455,-7.203,-8.628,-9.702,-10.555,-6.069,-2.0
2034,3,-2.05,0.27,0.506,0.399,-0.55,-1.529,-3.918,-0.965,1.392,1.607,1.244,-3.569,3.641,-2.08,-1.17,-0.836,0.094,-0.692,-2.433,-3.391,-4.202,-7.588,-2.797,0.19,-0.668,-3.362,-1.431,-3.523,2.225,-1.284,-0.999,0.234,-2.208,-7.259,1.101,1.672,-5.736,-2.038,-3.054,-0.037,-1.868,-5.389,0.85,-3.947,-2.094,-0.489,-0.868,-0.28,0.578,3.772,-4.988,1.369,-0.844,-1.441,1.362,2.662,1.75,-6.122,-2.035,-2.078,-0.844,-4.486,0.69,-0.332,2.037,-0.994,-2.364,0.139,-5.019,-1.218,-3.784,1.397,-1.161,-2.187,-3.086,-3.206,-4.512,-3.821,-0.742,-2.715,-2.475,-1.414,-2.423,-3.427,-4.893,-0.755,-2.003,0.219,-4.694,-1.09,-1.757,-4.464,0.841,-3.226,-5.763,-4.967,-4.855,-3.596,-1.799,-0.403,-0.656,-1.211,-1.304,-4.57,-0.166,-1.87,0.574,-3.827,-0.496,-1.65,-3.61,-3.802,-3.423,-0.212,1.075,-1.823,-0.743,-3.554,-0.773,-1.851,-2.425,-3.839,-1.104,-1.789,-0.992,-3.071,-2.436,-5.604,-2.097,2.393,1.397,-5.567,-3.882,-1.939,0.277,0.542,0.932,-3.188,-7.427,-3.475,-1.447,1.286,-0.724,-2.512,-2.747,-0.911,-3.018,-1.243,-2.286,0.412,-0.039,-3.42,-1.204,-3.176,-2.023,0.184,-2.719,-1.035,-0.652,2.981,2.609,-3.824,-3.093,-3.661,-0.774,-3.119,1.821,-1.063,-0.113,-1.331,1.849,-1.848,-6.837,-1.164,-4.246,1.734,0.689,-1.955,0.667,-0.491,-2.674,-1.039,-2.418,-4.502,-3.119,-0.497,-2.271,-0.138,-0.482,-2.713,-3.663,4.532,2.087,-0.747,-6.758,-0.538,-3.598,1.6,-1.193,4.407,1.823,-1.61,3.711,-1.263,0.404,-1.919,2.12,3.552,-2.066,-1.085,0.067,-6.266,0.134,0.564,1.024,-0.711,0.163,-0.176,-0.471,-1.417,-1.586,-1.596,-5.737,0.891,-6.232,-6.76,0.192,-4.425,-2.588,-3.088,-2.119,-2.813,-1.543,-3.132
2034,4,5.318,5.666,2.67,3.927,2.495,-0.086,3.706,4.513,4.856,5.471,4.142,6.091,5.877,3.117,7.288,4.506,6.183,6.24,7.196,7.13,5.077,3.047,2.309,5.388,8.232,6.41,5.025,3.09,1.938,3.536,1.988,4.748,4.001,7.914,4.66,1.316,8.159,4.182,5.269,5.833,1.203,3.96,5.644,3.743,2.18,6.327,4.434,6.156,5.666,5.561,4.584,6.968,2.787,4.11,2.607,9.082,4.722,3.998,1.979,2.383,2.787,5.041,6.743,4.408,4.13,5.567,3.786,3.377,2.393,3.604,3.457,0.171,6.682,4.861,1.474,3.129,4.463,2.858,2.809,0.846,1.157,3.104,4.4,3.299,4.187,4.968,1.594,2.743,1.008,4.421,5.315,2.328,3.048,3.011,3.395,6.03,1.395,4.777,6.037,4.423,6.856,7.624,3.153,4.542,8.635,4.395,6.449,2.745,3.21,3.611,3.16,3.78,1.138,4.185,3.719,2.703,6.838,2.341,3.839,1.342,1.384,3.481,3.949,2.206,5.716,-1.115,2.433,2.861,3.022,6.86,5.142,0.319,1.865,2.799,2.257,4.023,6.675,4.852,6.621,3.402,7.499,5.893,6.051,5.982,1.216,6.91,2.882,2.664,1.557,6.049,3.572,2.776,5.018,4.11,5.869,4.406,5.713,5.513,4.002,5.512,1.672,1.939,3.011,4.896,5.16,6.359,3.168,2.698,6.852,2.762,4.087,1.202,0.491,0.874,0.286,3.801,2.219,3.885,5.871,3.064,2.876,4.534,5.892,0.075,5.129,4.153,4.748,3.491,3.049,6.679,3.529,5.999,4.033,4.11,3.332,4.775,5.702,5.745,2.856,8.069,6.139,7.141,7.842,7.609,9.79,8.109,10.896,9.505,8.169,7.451,9.933,5.483,1.774,1.39,3.809,3.676,3.806,5.77,5.377,4.923,6.522,3.841,5.905,7.163,0.443,0.922,6.029,6.228,5.156,3.56,5.972,3.74,4.238,1.826
2034,5,9.747,10.467,6.951,10.015,10.34,7.636,7.558,9.907,11.97,12.839,8.766,9.225,9.397,9.908,14.213,9.76,9.231,12.678,11.638,13.288,6.688,10.176,8.07,11.802,11.755,11.556,8.533,12.367,9.761,10.486,9.662,10.373,11.509,11.652,9.731,10.095,9.555,11.57,13.169,11.351,9.517,9.591,12.094,8.798,9.476,12.0,10.157,11.712,13.205,9.755,9.657,10.767,10.592,7.091,9.254,13.161,10.313,10.703,8.865,10.007,10.592,10.001,11.426,6.576,10.31,8.218,10.262,9.467,10.497,10.604,9.784,9.914,9.925,10.168,9.717,7.949,10.23,11.305,9.898,10.294,9.113,9.477,10.62,6.958,10.451,11.265,10.047,8.393,8.311,13.588,9.05,9.953,8.523,9.706,10.402,6.603,8.43,7.783,13.101,8.872,11.498,11.249,8.674,8.514,11.741,11.602,10.51,7.608,15.084,12.625,10.148,8.891,11.896,10.163,11.452,13.209,12.169,8.596,10.361,8.161,10.071,10.319,10.844,11.248,9.528,7.605,9.384,10.454,7.587,8.973,10.211,7.874,7.095,10.04,7.776,15.306,11.551,11.225,10.766,9.192,12.549,8.813,11.283,9.363,11.432,10.78,11.962,8.314,8.947,7.112,8.792,10.788,10.789,12.335,9.118,9.123,6.149,10.118,10.391,10.013,9.248,8.188,12.209,11.404,11.568,10.824,13.439,10.198,11.992,8.197,9.108,11.576,10.275,7.664,11.838,11.266,8.526,7.732,12.45,8.96,8.854,11.013,9.663,7.951,10.254,10.106,11.039,9.778,7.843,8.561,10.124,9.604,7.272,8.837,8.54,10.895,12.22,9.263,11.174,10.264,11.391,10.811,9.384,9.707,9.799,9.129,10.518,10.377,14.293,12.112,11.98,10.137,9.618,14.046,8.597,8.396,9.979,9.217,9.239,11.719,6.937,7.463,11.047,11.452,8.77,9.323,10.019,11.67,10.802,8.496,10.146,10.62,10.212,8.36
